0.004821779579091622	0.36741492324378516	0.36744656125829495
-0.017601946200036616	-0.46335542696112986	0.46368963780136374
0.0	-0.020114866385148134	0.020114866385148134
-0.14987950438318684	-0.16868056636595655	0.22564795435299118
-0.2616291668496382	-0.4881538874667502	0.5538447786116039
-0.14287512954325152	-0.04849118926987546	0.15087974707961233
-0.04340981445404662	0.0035656156829173983	0.04355600539687979
0.01105514470728443	-0.03682677277009086	0.038450324018906586
-0.03483296578684857	-0.02298982603287535	0.041735687445274415
-0.02136831512573331	-0.0035671507167410487	0.02166401291424535
-0.0025512468834356723	-0.0022368254309934337	0.0033929704786483466
-0.009221832341423616	-0.005218580006127101	0.010596026095365947
-0.0020249115455862002	-0.007448917862532479	0.007719238569328177
-0.015126740886580638	0.0030036724043231823	0.015422073069540392
-0.010222696093454057	0.009469897714259483	0.013934937320908832
-0.043419209434707146	0.015475440727032854	0.04609465276613838
-0.007576705104521793	-0.03386282695977984	0.03470010821235114
-0.00447645464312201	0.0008018405592062344	0.004547702107033482
-0.008225456768951311	0.012074225793191205	0.014609759325972851
-0.21145997120399812	0.5639777794401266	0.6023174039688807
-0.010268223609840836	-0.011700822717684014	0.01556745542381166
-0.054563480347588615	0.0014984434231756518	0.05458405188637197
-0.002229789955025855	0.03182075175990746	0.03189878063201144
0.01486260604736149	0.21593383944499184	0.2164447275310133
-0.015033966477113357	-7.546886446294486e-06	0.01503396837134039
-0.024610684172970805	0.03399491954191942	0.04196832531949887
-0.4987886887998558	-0.018691318555076254	0.4991387797637113
0.2573945707825051	0.4932028754669513	0.556328177820591
-7.34290071782988e-05	9.626849003335871e-06	7.40573785447722e-05
0.6581298773159812	-0.7544330812681722	1.001151441854696
0.050143559448712766	-0.006743326951992702	0.05059495046512114
0.03151057599485472	0.0038253571028986333	0.03174192427204456
-0.0038830993809435086	0.001550372284954757	0.004181161922748232
0.014055935379805509	-0.0008177986931382947	0.014079705753451204
0.0029043297468482054	0.002594098368570333	0.0038941594246058578
0.013667591275372435	0.007720923724122471	0.015697634039063147
-0.0035633586561990916	0.029384013606063502	0.029599286824415788
0.003977644325751785	-0.0007798689430732297	0.004053375130746663
0.0	0.20575056529107327	0.20575056529107327
0.013118026770493122	-0.0026483032529715416	0.01338268046659838
0.005830642559247019	0.0458397262029608	0.046209056374439346
0.011282476577554254	-0.008554864491307157	0.014159095457962293
0.005468544461824773	-0.023633047380438713	0.02425749177093575
0.003574688128485538	-0.0002593409529991722	0.0035840832783067354
0.040637285048675226	-0.011830409783210519	0.04232431371878304
0.1991599293186444	-0.5383898155758307	0.574045530391087
-0.3200362716968167	-0.028234509657618704	0.32127932198821146
0.04724794509834757	-0.0011584700608655812	0.04726214519992071
0.0024490810420513052	0.0005195355250398058	0.0025035804585260475
0.12478255600461949	-0.16969135916374467	0.2106320100504313
0.0583632238091197	0.005510250793828152	0.058622766543419635
-0.5669832753684562	0.15040588443118408	0.5865935258925632
-0.006010792300968161	0.36673745935911206	0.36678671421040016
