160	1824	0.0870666248955722	0.103060385338346	41	5	1
161	1825	0.151041666666667	0.163411458333333	41	5	1
37	1826	0	0.115384615384615	42	3	1
162	1827	0.461538461538462	0.596153846153846	42	3	1
35	1828	0	0.0156641604010025	43	4	1
163	1829	0.0626566416040100	0.0830200501253133	43	4	1
164	1830	0.144110275689223	0.170582706766917	43	4	1
165	1831	0.250000000000000	0.263236215538847	43	4	1
166	1832	0.355889724310777	0.366071428571429	43	4	1
167	1833	0.437343358395990	0.453007518796993	43	4	1
33	1834	0	0.250000000000000	44	3	1
41	1835	0.500000000000000	0.513586956521739	43	4	1
168	1836	0.554347826086957	0.572010869565217	43	4	1
169	1837	0.625000000000000	0.642663043478261	43	4	1
170	1838	0.695652173913044	0.709239130434783	43	4	1
42	1839	0.500000000000000	0.513236215538847	38	3	4
171	1840	0.552944862155389	0.563126566416040	38	3	4
172	1841	0.593671679197995	0.601503759398496	38	3	4
43	1842	0.500000000000000	0.514848318713450	41	5	1
173	1843	0.559393274853801	0.569044682017544	41	5	1
174	1844	0.636604532163743	0.649151361476608	41	5	1
175	1845	0.736979166666667	0.750904768431496	41	5	1
176	1846	0.848383980785297	0.869807983500418	41	5	1
177	1847	0.934079991645781	0.950559993734336	41	5	1
44	1848	0.500000000000000	0.513236215538847	37	3	5
178	1849	0.552944862155389	0.563126566416040	37	3	5
179	1850	0.593671679197995	0.601503759398496	37	3	5
45	1851	0.750000000000000	0.763586956521739	38	3	4
180	1852	0.804347826086957	0.822010869565217	38	3	4
46	1853	0.750000000000000	0.763586956521739	37	3	5
181	1854	0.804347826086957	0.822010869565217	37	3	5
47	1855	0.250000000000000	0.261786506521591	38	3	4
182	1856	0.297146026086364	0.307505065796473	38	3	4
183	1857	0.338582184926797	0.347686638695098	38	3	4
48	1858	0.250000000000000	0.261786506521591	37	3	5
184	1859	0.297146026086364	0.307505065796473	37	3	5
185	1860	0.338582184926798	0.347686638695098	37	3	5
49	1861	0.750000000000000	0.762369791666667	43	4	1
186	1862	0.848958333333333	0.864952093776107	43	4	1
187	1863	0.912933375104428	0.925236267752715	43	4	1
188	1864	0.962144945697577	0.971608709273183	43	4	1
50	1865	0.875000000000000	0.888236215538847	38	3	4
189	1866	0.927944862155389	0.938126566416040	38	3	4
190	1867	0.968671679197995	0.976503759398496	38	3	4
51	1868	0.875000000000000	0.888236215538847	37	3	5
191	1869	0.927944862155389	0.938126566416040	37	3	5
192	1870	0.968671679197995	0.976503759398496	37	3	5
52	1871	0.375000000000000	0.382832080200501	38	3	4
193	1872	0.406328320802005	0.416510025062657	38	3	4
194	1873	0.447055137844612	0.460291353383459	38	3	4
53	1874	0.250000000000000	0.263586956521739	41	5	1
195	1875	0.304347826086957	0.322010869565217	41	5	1
196	1876	0.375000000000000	0.392663043478261	41	5	1
197	1877	0.445652173913044	0.459239130434783	41	5	1
54	1878	0.375000000000000	0.382832080200501	37	3	5
198	1879	0.406328320802005	0.416510025062657	37	3	5
199	1880	0.447055137844612	0.460291353383459	37	3	5
55	1881	0.625000000000000	0.634104453768301	38	3	4
200	1882	0.661417815073203	0.671776854783311	38	3	4
201	1883	0.702853973913636	0.714640480435227	38	3	4
56	1884	0.625000000000000	0.634104453768301	37	3	5
202	1885	0.661417815073203	0.671776854783311	37	3	5
203	1886	0.702853973913636	0.714640480435227	37	3	5
57	1887	0.125000000000000	0.142663043478261	38	3	4
204	1888	0.195652173913044	0.209239130434783	38	3	4
58	1889	0.125000000000000	0.142663043478261	37	3	5
205	1890	0.195652173913044	0.209239130434783	37	3	5
348	1891	0.500000000000000	0.625000000000000	35	3	4
349	1892	0.200520833333333	0.212890625000000	41	5	1
350	1893	0.206349206349206	0.218584656084656	1	0	1
351	1894	0.500000000000000	0.512235449735450	1	0	1
352	1895	0.793650793650794	0.805886243386244	1	0	1
353	1896	0.250796840863721	0.263256998820535	2	0	2
354	1897	0.549840631827256	0.562300789784070	2	0	2
355	1898	0.749203159136279	0.761663317093093	2	0	2
356	1899	0.396616541353384	0.406798245614035	43	4	1
357	1900	0.597998903508772	0.607650310672515	41	5	1
358	1901	0.686791849415205	0.699338678728070	41	5	1
359	1902	0.792681573725982	0.806607175490810	41	5	1
360	1903	0.799479166666667	0.811848958333334	43	4	1
409	1904	0.350478104518232	0.362938262475046	2	0	2
410	1905	0.302944862155389	0.316181077694236	43	4	1
411	1906	0.325557788604605	0.328672828093808	2	0	2
412	1907	0.338017946561419	0.341132986050622	2	0	2
428	1908	0.304232804232804	0.316468253968254	1	0	1
429	1909	0.402116402116402	0.414351851851852	1	0	1
430	1910	0.597883597883598	0.610119047619048	1	0	1
431	1911	0.695767195767196	0.708002645502646	1	0	1
436	1912	0.0197252390234846	0.0295878585352269	1	0	1
437	1913	0.0650932887774993	0.0779146941427643	1	0	1
438	1914	0.124071753457718	0.140739580432563	1	0	1
439	1915	0.181878306878307	0.194113756613757	1	0	1
440	1916	0.279761904761905	0.291997354497354	1	0	1
441	1917	0.377645502645503	0.389880952380952	1	0	1
442	1918	0.475529100529101	0.487764550264550	1	0	1
443	1919	0.573412698412698	0.585648148148148	1	0	1
444	1920	0.671296296296296	0.683531746031746	1	0	1
445	1921	0.769179894179894	0.781415343915344	1	0	1
446	1922	0.875928246542282	0.892596073517126	1	0	1
447	1923	0.934906711222501	0.947728116587766	1	0	1
448	1924	0.980274760976515	0.990137380488258	1	0	1
449	1925	0.0220162924743376	0.0330244387115064	2	0	2
450	1926	0.0726537651653142	0.0869643552736336	2	0	2
451	1927	0.151115577209209	0.176035893122837	2	0	2
452	1928	0.225876524950093	0.238336682906907	2	0	2
453	1929	0.313097630647791	0.319327709626198	2	0	2
454	1930	0.450159368172744	0.475079684086372	2	0	2
455	1931	0.524920315913628	0.537380473870442	2	0	2
456	1932	0.649521895481768	0.674442211395396	2	0	2
457	1933	0.724282843222651	0.736743001179465	2	0	2
458	1934	0.848884422790791	0.873804738704419	2	0	2
459	1935	0.927346234834686	0.941656824943005	2	0	2
460	1936	0.977983707525662	0.988991853762831	2	0	2
461	1937	0.211779448621554	0.317669172932331	3	0	1
462	1938	0.586466165413534	0.667919799498747	3	0	1
463	1939	0.874686716791980	0.937343358395990	3	0	1
464	1940	0.233333333333333	0.350000000000000	4	0	3
465	1941	0.733333333333333	0.866666666666667	4	0	3
466	1942	0.0808146112817197	0.121221916922580	5	0	2
467	1943	0.266688217229675	0.319217714562793	5	0	2
468	1944	0.508323904962017	0.576612251495070	5	0	2
469	1945	0.822450299014062	0.911225149507031	5	0	2
470	1946	0.0808146112817197	0.121221916922580	6	2	3
471	1947	0.266688217229675	0.319217714562793	6	2	3
472	1948	0.508323904962017	0.576612251495070	6	2	3
473	1949	0.822450299014062	0.911225149507031	6	2	3
474	1950	0.0808146112817197	0.121221916922580	7	3	2
475	1951	0.266688217229675	0.319217714562793	7	3	2
476	1952	0.508323904962017	0.576612251495070	7	3	2
477	1953	0.822450299014062	0.911225149507031	7	3	2
478	1954	0.0808146112817197	0.121221916922580	8	2	3
479	1955	0.266688217229675	0.319217714562793	8	2	3
480	1956	0.508323904962017	0.576612251495070	8	2	3
481	1957	0.822450299014062	0.911225149507031	8	2	3
482	1958	0.0808146112817197	0.121221916922580	9	3	2
483	1959	0.266688217229675	0.319217714562793	9	3	2
484	1960	0.508323904962017	0.576612251495070	9	3	2
485	1961	0.822450299014062	0.911225149507031	9	3	2
486	1962	0.0808146112817197	0.121221916922580	10	2	3
487	1963	0.266688217229675	0.319217714562793	10	2	3
488	1964	0.508323904962017	0.576612251495070	10	2	3
489	1965	0.822450299014062	0.911225149507031	10	2	3
490	1966	0.0808146112817197	0.121221916922580	11	3	2
491	1967	0.266688217229675	0.319217714562793	11	3	2
492	1968	0.508323904962017	0.576612251495070	11	3	2
493	1969	0.822450299014062	0.911225149507031	11	3	2
494	1970	0.0808146112817197	0.121221916922580	12	2	3
495	1971	0.266688217229675	0.319217714562793	12	2	3
496	1972	0.508323904962017	0.576612251495070	12	2	3
497	1973	0.822450299014062	0.911225149507031	12	2	3
498	1974	0.0808146112817197	0.121221916922580	13	3	2
499	1975	0.266688217229675	0.319217714562793	13	3	2
500	1976	0.508323904962017	0.576612251495070	13	3	2
501	1977	0.822450299014062	0.911225149507031	13	3	2
502	1978	0.0808146112817197	0.121221916922580	14	2	3
503	1979	0.266688217229675	0.319217714562793	14	2	3
504	1980	0.508323904962017	0.576612251495070	14	2	3
505	1981	0.822450299014062	0.911225149507031	14	2	3
506	1982	0.0808146112817197	0.121221916922580	15	3	2
507	1983	0.266688217229675	0.319217714562793	15	3	2
508	1984	0.508323904962017	0.576612251495070	15	3	2
509	1985	0.822450299014062	0.911225149507031	15	3	2
510	1986	0.0808146112817197	0.121221916922580	16	2	3
511	1987	0.266688217229675	0.319217714562793	16	2	3
512	1988	0.508323904962017	0.576612251495070	16	2	3
513	1989	0.822450299014062	0.911225149507031	16	2	3
514	1990	0.222222222222222	0.333333333333333	17	2	3
515	1991	0.722222222222222	0.861111111111111	17	2	3
516	1992	0.250000000000000	0.375000000000000	18	2	3
517	1993	0.750000000000000	0.875000000000000	18	2	3
518	1994	0.250000000000000	0.375000000000000	19	2	3
519	1995	0.750000000000000	0.875000000000000	19	2	3
520	1996	0.250000000000000	0.375000000000000	20	2	3
521	1997	0.750000000000000	0.875000000000000	20	2	3
522	1998	0.250000000000000	0.375000000000000	21	2	3
523	1999	0.750000000000000	0.875000000000000	21	2	3
524	2000	0.277777777777778	0.416666666666666	22	2	3
525	2001	0.777777777777778	0.888888888888889	22	2	3
526	2002	0.0808146112817197	0.121221916922580	23	3	2
527	2003	0.266688217229675	0.319217714562793	23	3	2
528	2004	0.508323904962017	0.576612251495070	23	3	2
529	2005	0.822450299014062	0.911225149507031	23	3	2
530	2006	0.282608695652174	0.423913043478261	24	2	3
531	2007	0.782608695652174	0.891304347826087	24	2	3
532	2008	0.108695652173913	0.163043478260870	25	2	3
533	2009	0.358695652173913	0.429347826086956	25	2	3
534	2010	0.641304347826087	0.711956521739130	25	2	3
535	2011	0.891304347826087	0.945652173913044	25	2	3
536	2012	0.108695652173913	0.163043478260870	26	2	3
537	2013	0.358695652173913	0.429347826086957	26	2	3
538	2014	0.641304347826087	0.711956521739130	26	2	3
539	2015	0.891304347826087	0.945652173913044	26	2	3
540	2016	0.108695652173913	0.163043478260870	27	2	3
541	2017	0.358695652173913	0.429347826086957	27	2	3
542	2018	0.641304347826087	0.711956521739130	27	2	3
543	2019	0.891304347826087	0.945652173913044	27	2	3
544	2020	0.108695652173913	0.163043478260870	28	2	3
545	2021	0.358695652173913	0.429347826086957	28	2	3
546	2022	0.641304347826087	0.711956521739130	28	2	3
547	2023	0.891304347826087	0.945652173913044	28	2	3
548	2024	0.108695652173913	0.163043478260870	29	2	3
549	2025	0.358695652173913	0.429347826086957	29	2	3
550	2026	0.641304347826087	0.711956521739130	29	2	3
551	2027	0.891304347826087	0.945652173913044	29	2	3
552	2028	0.217391304347826	0.326086956521739	30	2	3
553	2029	0.717391304347826	0.858695652173913	30	2	3
554	2030	0.211779448621554	0.317669172932331	31	1	0
555	2031	0.586466165413534	0.667919799498747	31	1	0
556	2032	0.874686716791980	0.937343358395990	31	1	0
557	2033	0.233333333333333	0.350000000000000	32	3	0
558	2034	0.733333333333333	0.866666666666667	32	3	0
559	2035	0.0808146112817197	0.121221916922580	33	2	0
560	2036	0.266688217229675	0.319217714562793	33	2	0
561	2037	0.508323904962017	0.576612251495070	33	2	0
562	2038	0.822450299014062	0.911225149507031	33	2	0
563	2039	0.282608695652174	0.423913043478261	34	4	3
564	2040	0.782608695652174	0.891304347826087	34	4	3
565	2041	0.250000000000000	0.375000000000000	35	3	4
566	2042	0.282608695652174	0.423913043478261	36	5	3
567	2043	0.782608695652174	0.891304347826087	36	5	3
568	2044	0.0156641604010025	0.0234962406015038	37	3	5
569	2045	0.0516917293233083	0.0618734335839599	37	3	5
570	2046	0.0985275689223058	0.111763784461153	37	3	5
571	2047	0.0271739130434783	0.0407608695652174	38	3	4
572	2048	0.0896739130434783	0.107336956521739	38	3	4
573	2049	0.282608695652174	0.423913043478261	39	3	5
574	2050	0.782608695652174	0.891304347826087	39	3	5
575	2051	0.500000000000000	0.750000000000000	40	3	1
576	2052	0.0189275271512113	0.0283912907268170	41	5	1
577	2053	0.0624608395989974	0.0747637322472848	41	5	1
578	2054	0.119054145781119	0.135047906223893	41	5	1
579	2055	0.175781250000000	0.188151041666667	41	5	1
580	2056	0.230769230769231	0.346153846153846	42	3	1
581	2057	0.730769230769231	0.865384615384615	42	3	1
582	2058	0.0313283208020050	0.0469924812030075	43	4	1
583	2059	0.103383458646617	0.123746867167920	43	4	1
584	2060	0.197055137844612	0.223527568922306	43	4	1
585	2061	0.276472431077694	0.289708646616541	43	4	1
586	2062	0.376253132832080	0.386434837092732	43	4	1
587	2063	0.468671679197995	0.484335839598998	43	4	1
588	2064	0.500000000000000	0.750000000000000	44	3	1
589	2065	0.527173913043478	0.540760869565217	43	4	1
590	2066	0.589673913043478	0.607336956521739	43	4	1
591	2067	0.660326086956522	0.677989130434783	43	4	1
592	2068	0.722826086956522	0.736413043478261	43	4	1
593	2069	0.526472431077694	0.539708646616541	38	3	4
594	2070	0.573308270676692	0.583489974937343	38	3	4
595	2071	0.609335839598998	0.617167919799499	38	3	4
596	2072	0.529696637426901	0.544544956140351	41	5	1
597	2073	0.578696089181287	0.588347496345029	41	5	1
598	2074	0.661698190789474	0.674245020102339	41	5	1
599	2075	0.764830370196324	0.778755971961153	41	5	1
600	2076	0.891231986215539	0.912655988930660	41	5	1
601	2077	0.967039995822891	0.983519997911445	41	5	1
602	2078	0.526472431077694	0.539708646616541	37	3	5
603	2079	0.573308270676692	0.583489974937343	37	3	5
604	2080	0.609335839598998	0.617167919799499	37	3	5
605	2081	0.777173913043478	0.790760869565217	38	3	4
606	2082	0.839673913043478	0.857336956521739	38	3	4
607	2083	0.777173913043478	0.790760869565217	37	3	5
608	2084	0.839673913043478	0.857336956521739	37	3	5
609	2085	0.273573013043182	0.285359519564773	38	3	4
610	2086	0.317864105506581	0.328223145216689	38	3	4
611	2087	0.356791092463399	0.365895546231699	38	3	4
612	2088	0.273573013043182	0.285359519564773	37	3	5
613	2089	0.317864105506581	0.328223145216689	37	3	5
614	2090	0.356791092463399	0.365895546231699	37	3	5
615	2091	0.774739583333333	0.787109375000000	43	4	1
616	2092	0.880945854218881	0.896939614661654	43	4	1
617	2093	0.937539160401003	0.949842053049290	43	4	1
618	2094	0.981072472848789	0.990536236424394	43	4	1
619	2095	0.901472431077694	0.914708646616541	38	3	4
620	2096	0.948308270676692	0.958489974937343	38	3	4
621	2097	0.984335839598998	0.992167919799499	38	3	4
622	2098	0.901472431077694	0.914708646616541	37	3	5
623	2099	0.948308270676692	0.958489974937343	37	3	5
624	2100	0.984335839598998	0.992167919799499	37	3	5
625	2101	0.390664160401003	0.398496240601504	38	3	4
626	2102	0.426691729323308	0.436873433583960	38	3	4
627	2103	0.473527568922306	0.486763784461153	38	3	4
628	2104	0.277173913043478	0.290760869565217	41	5	1
629	2105	0.339673913043478	0.357336956521739	41	5	1
630	2106	0.410326086956522	0.427989130434783	41	5	1
631	2107	0.472826086956522	0.486413043478261	41	5	1
632	2108	0.390664160401003	0.398496240601504	37	3	5
633	2109	0.426691729323308	0.436873433583960	37	3	5
634	2110	0.473527568922306	0.486763784461153	37	3	5
635	2111	0.643208907536601	0.652313361304902	38	3	4
636	2112	0.682135894493419	0.692494934203527	38	3	4
637	2113	0.726426986956818	0.738213493478409	38	3	4
638	2114	0.643208907536601	0.652313361304902	37	3	5
639	2115	0.682135894493419	0.692494934203527	37	3	5
640	2116	0.726426986956818	0.738213493478409	37	3	5
641	2117	0.160326086956522	0.177989130434783	38	3	4
642	2118	0.222826086956522	0.236413043478261	38	3	4
643	2119	0.160326086956522	0.177989130434783	37	3	5
644	2120	0.222826086956522	0.236413043478261	37	3	5
645	2121	0.750000000000000	0.875000000000000	35	3	4
646	2122	0.225260416666667	0.237630208333333	41	5	1
647	2123	0.230820105820106	0.243055555555556	1	0	1
648	2124	0.524470899470900	0.536706349206349	1	0	1
649	2125	0.818121693121693	0.830357142857143	1	0	1
650	2126	0.275717156777349	0.288177314734163	2	0	2
651	2127	0.574760947740884	0.587221105697698	2	0	2
652	2128	0.774123475049907	0.786583633006721	2	0	2
653	2129	0.416979949874687	0.427161654135338	43	4	1
654	2130	0.617301717836257	0.626953125000000	41	5	1
655	2131	0.711885508040936	0.724432337353801	41	5	1
656	2132	0.820532777255639	0.834458379020468	41	5	1
657	2133	0.824218750000000	0.836588541666667	43	4	1
658	2134	0.375398420431860	0.387858578388674	2	0	2
659	2135	0.329417293233083	0.342653508771930	43	4	1
660	2136	0.331787867583012	0.334902907072215	2	0	2
661	2137	0.344248025539826	0.347363065029029	2	0	2
662	2138	0.328703703703704	0.340939153439153	1	0	1
663	2139	0.426587301587302	0.438822751322751	1	0	1
664	2140	0.622354497354497	0.634589947089947	1	0	1
665	2141	0.720238095238095	0.732473544973545	1	0	1
1682	436	0.00986261951174231	0.0197252390234846	1	0	1
1683	437	0.0522718834122343	0.0650932887774993	1	0	1
1684	438	0.107403926482874	0.124071753457718	1	0	1
1685	439	0.169642857142857	0.181878306878307	1	0	1
1686	440	0.267526455026455	0.279761904761905	1	0	1
1687	441	0.365410052910053	0.377645502645503	1	0	1
1688	442	0.463293650793651	0.475529100529101	1	0	1
1689	443	0.561177248677249	0.573412698412698	1	0	1
1690	444	0.659060846560847	0.671296296296296	1	0	1
1691	445	0.756944444444444	0.769179894179894	1	0	1
1692	446	0.859260419567437	0.875928246542282	1	0	1
1693	447	0.922085305857236	0.934906711222501	1	0	1
1694	448	0.970412141464773	0.980274760976515	1	0	1
1695	449	0.0110081462371688	0.0220162924743376	2	0	2
1696	450	0.0583431750569947	0.0726537651653142	2	0	2
1697	451	0.126195261295581	0.151115577209209	2	0	2
1698	452	0.213416366993279	0.225876524950093	2	0	2
1699	453	0.306867551669384	0.313097630647791	2	0	2
1700	454	0.425239052259116	0.450159368172744	2	0	2
1701	455	0.512460157956814	0.524920315913628	2	0	2
1702	456	0.624601579568140	0.649521895481768	2	0	2
1703	457	0.711822685265837	0.724282843222651	2	0	2
1704	458	0.823964106877163	0.848884422790791	2	0	2
1705	459	0.913035644726366	0.927346234834686	2	0	2
1706	460	0.966975561288494	0.977983707525662	2	0	2
1707	461	0.105889724310777	0.211779448621554	3	0	1
1708	462	0.505012531328321	0.586466165413534	3	0	1
1709	463	0.812030075187970	0.874686716791980	3	0	1
1710	464	0.116666666666667	0.233333333333333	4	0	3
1711	465	0.600000000000000	0.733333333333333	4	0	3
1712	466	0.0404073056408599	0.0808146112817197	5	0	2
1713	467	0.214158719896557	0.266688217229675	5	0	2
1714	468	0.440035558428964	0.508323904962017	5	0	2
1715	469	0.733675448521093	0.822450299014062	5	0	2
1716	470	0.0404073056408599	0.0808146112817197	6	2	3
1717	471	0.214158719896557	0.266688217229675	6	2	3
1718	472	0.440035558428964	0.508323904962017	6	2	3
1719	473	0.733675448521093	0.822450299014062	6	2	3
1720	474	0.0404073056408599	0.0808146112817197	7	3	2
1721	475	0.214158719896557	0.266688217229675	7	3	2
1722	476	0.440035558428964	0.508323904962017	7	3	2
1723	477	0.733675448521093	0.822450299014062	7	3	2
1724	478	0.0404073056408599	0.0808146112817197	8	2	3
1725	479	0.214158719896557	0.266688217229675	8	2	3
1726	480	0.440035558428964	0.508323904962017	8	2	3
1727	481	0.733675448521093	0.822450299014062	8	2	3
1728	482	0.0404073056408599	0.0808146112817197	9	3	2
1729	483	0.214158719896557	0.266688217229675	9	3	2
1730	484	0.440035558428964	0.508323904962017	9	3	2
1731	485	0.733675448521093	0.822450299014062	9	3	2
1732	486	0.0404073056408599	0.0808146112817197	10	2	3
1733	487	0.214158719896557	0.266688217229675	10	2	3
1734	488	0.440035558428964	0.508323904962017	10	2	3
1735	489	0.733675448521093	0.822450299014062	10	2	3
1736	490	0.0404073056408599	0.0808146112817197	11	3	2
1737	491	0.214158719896557	0.266688217229675	11	3	2
1738	492	0.440035558428964	0.508323904962017	11	3	2
1739	493	0.733675448521093	0.822450299014062	11	3	2
1740	494	0.0404073056408599	0.0808146112817197	12	2	3
1741	495	0.214158719896557	0.266688217229675	12	2	3
1742	496	0.440035558428964	0.508323904962017	12	2	3
1743	497	0.733675448521093	0.822450299014062	12	2	3
