2	3.60000000000000	-3.60000000000000	0	0	0	1
2	-3.60000000000000	3.60000000000000	2.30000000000000	2.30000000000000	0	2
2	-3.60000000000000	-3.60000000000000	0	0.600000000000000	0	1
2	-3.60000000000000	-3.60000000000000	0.600000000000000	1	0	3
2	-3.60000000000000	-3.60000000000000	1	2.30000000000000	0	2
2	-3.30000000000000	-3.30000000000000	1	1.70000000000000	2	3
2	-2.70000000000000	-2.70000000000000	1	1.70000000000000	3	2
2	-2.10000000000000	-2.10000000000000	1	1.70000000000000	2	3
2	-1.50000000000000	-1.50000000000000	1	1.70000000000000	3	2
2	-0.900000000000000	-0.900000000000000	1	1.70000000000000	2	3
2	-0.300000000000000	-0.300000000000000	1	1.70000000000000	3	2
2	0.300000000000000	0.300000000000000	1	1.70000000000000	2	3
2	0.900000000000000	0.900000000000000	1	1.70000000000000	3	2
2	1.50000000000000	1.50000000000000	1	1.70000000000000	2	3
2	2.10000000000000	2.10000000000000	1	1.70000000000000	3	2
2	2.70000000000000	2.70000000000000	1	1.70000000000000	2	3
2	-3.30000000000000	-2.70000000000000	1.70000000000000	1.70000000000000	2	3
2	-2.10000000000000	-1.50000000000000	1.70000000000000	1.70000000000000	2	3
2	-0.900000000000000	-0.300000000000000	1.70000000000000	1.70000000000000	2	3
2	0.300000000000000	0.900000000000000	1.70000000000000	1.70000000000000	2	3
2	1.50000000000000	2.10000000000000	1.70000000000000	1.70000000000000	2	3
2	2.70000000000000	3.30000000000000	1.70000000000000	1.70000000000000	2	3
2	3.30000000000000	3.30000000000000	1	1.70000000000000	3	2
2	-3.60000000000000	-3.30000000000000	1	1	2	3
2	-2.70000000000000	-2.10000000000000	1	1	2	3
2	-1.50000000000000	-0.900000000000000	1	1	2	3
2	-0.300000000000000	0.300000000000000	1	1	2	3
2	0.900000000000000	1.50000000000000	1	1	2	3
2	2.10000000000000	2.70000000000000	1	1	2	3
2	3.30000000000000	3.60000000000000	1	1	2	3
2	3.60000000000000	3.60000000000000	0	0.600000000000000	1	0
2	3.60000000000000	3.60000000000000	0.600000000000000	1	3	0
2	3.60000000000000	3.60000000000000	1	2.30000000000000	2	0
2	3.40000000000000	3.40000000000000	0.600000000000000	0.850000000000000	4	3
2	0.200000000000000	0.200000000000000	0.600000000000000	0.850000000000000	3	4
2	-0.200000000000000	-0.200000000000000	0.600000000000000	0.850000000000000	5	3
2	-3.40000000000000	-0.200000000000000	0.850000000000000	0.850000000000000	3	5
2	0.200000000000000	3.40000000000000	0.850000000000000	0.850000000000000	3	4
2	-3.40000000000000	-3.40000000000000	0.600000000000000	0.850000000000000	3	5
2	-3.60000000000000	-3.40000000000000	0.600000000000000	0.600000000000000	3	1
2	-3.40000000000000	-0.200000000000000	0.600000000000000	0.600000000000000	5	1
2	-0.200000000000000	0.200000000000000	0.600000000000000	0.600000000000000	3	1
2	0.200000000000000	3.40000000000000	0.600000000000000	0.600000000000000	4	1
2	3.40000000000000	3.60000000000000	0.600000000000000	0.600000000000000	3	1
