-3.6	0.09047048468824513
-3.592792792792793	0.09047048468824513
-3.585585585585586	0.12390411806054938
-3.5783783783783782	0.12390411806054938
-3.571171171171171	0.12390411806054938
-3.563963963963964	0.12474486218175647
-3.556756756756757	0.12474486218175647
-3.5495495495495497	0.13321990995978664
-3.5423423423423426	0.13321990995978664
-3.5351351351351354	0.13321990995978664
-3.527927927927928	0.13688441893354714
-3.5207207207207207	0.13688441893354714
-3.5135135135135136	0.13688441893354714
-3.5063063063063065	0.12838456203150528
-3.4990990990990993	0.12968439320605912
-3.4918918918918918	0.12968439320605912
-3.4846846846846846	0.17950139368109572
-3.4774774774774775	0.2270544933276689
-3.4702702702702704	0.2270544933276689
-3.463063063063063	0.2270544933276689
-3.455855855855856	0.2270544933276689
-3.448648648648649	0.21461855503677824
-3.4414414414414414	0.21461855503677824
-3.4342342342342342	0.21461855503677824
-3.427027027027027	0.21461855503677824
-3.41981981981982	0.27614155503999693
-3.412612612612613	0.27614155503999693
-3.4054054054054053	0.27614155503999693
-3.398198198198198	0.32911425858551974
-3.390990990990991	0.3309875231020967
-3.383783783783784	0.3309875231020967
-3.3765765765765767	0.38139451402565255
-3.3693693693693696	0.38139451402565255
-3.3621621621621625	0.3834287053853935
-3.354954954954955	0.3834287053853935
-3.3477477477477477	0.3928497504776769
-3.3405405405405406	0.3928497504776769
-3.3333333333333335	0.39770009746198304
-3.3261261261261263	0.39770009746198304
-3.3189189189189188	0.40213511038247657
-3.3117117117117116	0.40213511038247657
-3.3045045045045045	0.40213511038247657
-3.2972972972972974	0.3773880724140529
-3.2900900900900902	0.3550438741641281
-3.282882882882883	0.3522385590061983
-3.275675675675676	0.3522385590061983
-3.2684684684684684	0.3522385590061983
-3.2612612612612613	0.34407443886324135
-3.254054054054054	0.34407443886324135
-3.246846846846847	0.331001062326383
-3.23963963963964	0.331001062326383
-3.2324324324324323	0.331001062326383
-3.225225225225225	0.3197882537785124
-3.218018018018018	0.3197882537785124
-3.210810810810811	0.27938074358036835
-3.2036036036036037	0.27938074358036835
-3.1963963963963966	0.27938074358036835
