7.62877808307742	4.1
0.565217391304348	4.6
4.211947967695444	4.6
4.48748032569952	4.6
4.84567239110482	4.6
5.31132207613171	4.6
5.916666666666667	4.6
6.528985507246377	4.6
10.22116309672568	4.6
10.508675122469064	4.6
10.882440755935464	4.6
11.368336079441784	4.6
9.582370958490118	4
9.689453204527272	4
9.828660124375572	4
10.009629120178364	4
3.582370958490118	4
3.689453204527272	4
3.828660124375572	4
4.009629120178363	4
8.593984962406015	4.1
8.716165413533835	4.1
8.875	4.1
9.033834586466165	4.1
9.156015037593985	4.1
2.593984962406015	4.1
2.716165413533834	4.1
2.875	4.1
3.033834586466166	4.1
3.156015037593985	4.1
10.371221916922579	4
10.528810408921933	4
10.733675448521092	4
4.371221916922579	4
4.528810408921933	4
4.733675448521092	4
9.318706401957794	4.1
9.401949622553772	4.1
9.502805344549627	4.1
3.318706401957794	4.1
3.401949622553773	4.1
3.502805344549627	4.1
8.843984962406015	4
8.966165413533835	4
9.125	4
9.283834586466165	4
9.406015037593985	4
2.843984962406015	4
2.966165413533835	4
3.125	4
3.283834586466166	4
3.406015037593985	4
7.990370879821637	4.1
8.171339875624428	4.1
8.310546795472728	4.1
8.417629041509882	4.1
1.990370879821638	4.1
2.171339875624428	4.1
2.310546795472728	4.1
2.417629041509882	4.1
9.747194655450373	4.1
9.848050377446228	4.1
9.931293598042206	4.1
3.747194655450373	4.1
3.848050377446227	4.1
3.931293598042206	4.1
8.497194655450373	4
8.598050377446228	4
8.681293598042206	4
2.497194655450373	4
2.598050377446227	4
2.681293598042205	4
2.714786979948485	5.759751391969558
8.713650384927371	5.817941389159312
6.718638745384099	1.736829351096474
10.383189212520213	1.387834598743177
4.310669713360108	1.472170049461224
1.832267717639326	1.424958573053316
5.598725817872093	6.08484584465969
10.440790730015598	6.180236039813921
8.5597672396666	1.339474079316924
5.790142202599994	3.808512087569109
0.828221853971384	5.557228715614941
0.817588108050101	6.859970948694094
7.067545810136386	3.606524841803572
0.614437112140698	3.546770387344225
1.440692351690036	3.621739552718074
4.137459409462203	3.475900287813539
10.175009778807178	3.470054028307271
0.357491668683416	2.720007667492405
11.690814741624568	3.838666653312085
9.419571155039533	3.4074194550732
3.407864149078361	3.413608641258424
2.834743587071078	3.483202100303151
8.863753476880454	3.464937194834417
11.67483783871718	2.692196052836249
0.394861849264154	4.26359554028197
11.169581180350834	4.247099371367242
7.314741936802991	4.489402589535977
1.407940604578352	4.509929703372464
6.72866496150117	4.301333951854565
4.722880471310502	3.270293259167709
10.729683328749902	3.271694838900166
5.166220196715247	4.261732565807956
0.755774742438074	4.313220570417943
4.641850766549983	4.320101321265299
10.641657673570677	4.333905032273271
10.252230964971742	4.282069292977354
3.696604952948712	4.398962097379282
9.659184527981783	4.387019321766965
2.351311601764624	3.726347671716991
8.31143696687564	3.737930036705978
7.712328369693004	3.754032263662554
4.269295617094719	4.245490416172861
1.841492812479354	3.981851100469144
3.202723846603176	4.041798712086571
9.202723846603174	4.041798712086571
8.797276153396822	4.058201287913427
2.797276153396824	4.058201287913427
7.032514605965136	6.168871655570366
4.162323242796816	6.212346503373143
1.340871892761724	6.258783736851699
2.944091100289372	0.851869736297612
5.57221495456379	0.847939752359031
9.5337268462118	6.595226945575556
7.826687737553194	0.837173952766321
11.093224848474113	2.041407943602949
0.720428210620295	1.807688171458328
2.120196819408386	5.085960975882372
9.307112517677753	0.997155857959374
9.238855246802718	2.089917287312985
7.614178213419208	1.920585354239754
9.320237775850773	5.320938322316477
8.294063359544294	4.921793683599799
4.614940088597953	2.172620202196824
11.065368952069699	5.350019426748737
11.38826717656811	0.738330584905995
0.570668396686736	0.564710512179947
2.178163809604368	2.134891799926714
6.655080852363978	0.92277087428866
11.161542440353431	6.690499135360139
4.242925508021854	0.707982378196145
1.763593121492195	0.686796658636976
5.617415851738291	5.392078340997165
6.327248230292986	3.649421414473957
5.622089604480631	4.227854816711603
5.395605938305248	3.506095542967903
0.383699696026555	5.110445823191246
0.343277238509664	3.274625245330093
1.079280351081984	3.440077549030121
11.576571981268232	3.44866687357676
10.491441807823238	3.659816298278163
4.481162606802798	3.659154735906957
11.587865166893144	4.206556641799763
7.513083956292526	3.31800649018587
8.50062742123012	3.427147768932873
2.491250186217032	3.446570268960106
0.616981106348643	3.972465347847837
3.053021161505394	4.891369995999601
1.662263273011536	3.475515981012465
9.802303041539727	3.643830543382808
3.789816640492467	3.651149656284437
1.178458016866485	3.823746403434737
9.16587603278181	3.660709969956581
3.157552195538204	3.664173777559435
1.620638738067993	3.796612385851952
8.68252729600779	3.67774647103888
2.677197024550522	3.684252693987646
3.196664564470236	3.309820199626031
9.217691582739402	3.303626108674607
11.290389775283288	3.843689837440881
1.17317543935447	4.318446306050086
7.157496770230575	4.318640419011596
7.293462663937931	3.770350617183586
10.885816043854629	4.232624921931352
4.878804980669368	4.233828000256122
7.533750578829489	4.334630915819653
4.429177448809854	4.348023329236669
9.44821836653271	4.326069576459678
10.454160183780496	4.165334246668103
3.850417810980856	4.514170765267125
2.185289204653661	3.639554114734084
8.175227285690726	3.606751857062192
2.466623959012563	3.812116753153049
8.457310990051448	3.817158466812675
10.374678813660008	4.404307324515854
9.781676328911798	4.222187520125542
3.785880540876299	4.228266507158914
2.226956110515721	3.818696062895854
8.21403523689318	3.884334329945657
7.86846851042285	3.839056409899758
10.148308490725308	4.216792071475461
10.161074420380432	4.439382960745475
7.725938967031117	3.952022227409845
4.127775137143258	4.350367697089336
4.305950140887681	4.09906545626197
4.171951949170758	4.108606368002645
7.878818171498922	4.000918934734329
10.10522099766623	4.063967132355422
1.912423802716576	3.88091601240545
1.927918362086104	4.027235141506339
3.499403276450493	6.732441775503471
8.064481730277484	6.793891401483152
3.413669031617354	2.18712410244122
5.696953545722232	2.098463003332704
6.440083090051649	6.719211475725143
4.688622683332928	5.365501990631816
3.796756738575256	5.539170678256797
4.831126328298736	6.59974034624015
6.472123002628453	5.480777781510012
10.265341377877032	6.848910664158229
0.677232998034791	6.172866552750584
6.881022647487424	2.245342468920755
10.409125050680775	1.984999373275404
10.803525558315672	1.008357206648152
8.874240325490664	6.989752054848326
7.339151162730257	5.300184529202944
10.155572782572865	5.406226752091741
8.73638518405821	0.635837787334832
8.68704551525555	2.305169797644771
1.059690256843675	1.055870068606686
1.842817936140461	5.901079449747601
1.674245314592633	6.894034818378114
7.313111810772266	1.48262812851376
1.351775020921393	5.189095033141156
11.55403302865428	6.102174336748363
1.225569535264987	2.271047808668074
2.293500026666696	0.898477360712471
4.815783661059044	0.935340371447919
3.663645721431438	1.056338747642659
11.338049119516405	1.440628987744989
8.846372837536203	4.833351000064724
9.288112040082092	5.894491624816709
11.316163062443685	2.578997925801102
7.785078391113822	2.363205912391158
2.644288079146754	5.317239220330727
9.480401545804856	2.482642559062981
6.2199554743518	4.170985037967539
2.540838811353855	4.748615128357664
7.995999416936188	4.598828508030834
1.877216979996334	4.586217263541626
2.490208063559875	2.610485282642862
11.499907464039545	5.026868380503536
5.861677239799319	3.398689003931838
4.716654230105425	2.644965500939919
6.745097464662444	3.389639820516238
3.304307466201454	4.477630985433026
5.233333234626818	3.235369957166183
5.329072815046367	3.927215443694388
6.809935277168889	3.767890099572176
9.95241864174823	3.283776228699641
3.893123135006518	3.339006212986809
1.480195191340251	3.293853416341344
4.428198545670996	3.384122124111052
10.45217858272409	3.387433261668554
7.138766322091882	3.307131677774
10.266489905337398	3.673651288496583
4.252371845039999	3.67504804034632
0.89046038627279	3.775137021670787
9.503887740747995	3.729481786526371
3.499570501790689	3.731948586756147
3.431076530963418	3.179398258416635
9.440052120095848	3.174159458443265
8.7209883977038	3.267103644405672
2.925145022104505	3.270696351660322
2.257937359794529	3.385915214008052
8.258457117331544	3.375095247791547
10.700603760552443	3.756351479753894
4.696782335857634	3.75582919042057
7.763082336520605	3.505733313526007
7.815698685666297	3.2494828973715
2.918103723420535	3.682145418736696
8.92860000201438	3.676225047568572
1.420772066056674	3.902725865381486
3.871558916592654	3.808740997537728
9.877150677439364	3.806241101599505
1.806347714075393	3.641096961700203
1.776158588964397	3.249425518024703
8.511049374007586	3.644746027287957
2.514051131701931	3.650540680665713
2.663114305009174	3.534313878251944
1.368650875838666	4.255871215879404
7.345544245715033	4.268687908933886
4.468477545476882	4.146752376629034
9.843817758483553	4.536029219728973
7.516709550083207	3.915439960667138
9.21371358735605	3.822754076874074
3.210976527649469	3.823860535988959
3.234452855606548	3.496103103675922
9.247380218653802	3.491189874874734
1.698752664391186	3.964868509988504
8.593583676034992	3.7907857879767
2.595134535076493	3.791674602914627
9.560551785931555	4.254208545255607
3.646875502579772	4.226057627887471
10.27251819163908	4.130473567990308
4.274658643796861	4.435370390477661
9.372587573580672	4.199505874405697
2.353356598730365	3.877737368430321
3.873759607753664	4.343058471212385
8.131573709430123	3.771610025958672
8.343159482272638	3.894224789992398
4.105217384669803	4.218614982768226
10.113523419507322	4.329782590620923
2.104491062489897	3.773412721764623
8.094865414225715	3.898873617854594
9.903854361643964	4.206155124925516
3.905856392010399	4.20699409094379
2.115173971494969	3.903140412919754
10.071910243126084	4.159542457032876
4.075833361022513	4.069550030954459
7.949714025971031	3.916899978331767
1.936473682509999	3.962161950289192
4.117712453632841	6.86142407294129
2.37253217801048	6.704967610096458
7.278912545041512	6.695445937151449
5.53292984177653	6.924639896845617
7.87310573356759	5.8263157212953
2.54614042158694	1.499056389697229
3.986602494931157	2.188216300576458
3.562841346887634	6.152164224447053
10.108740148479248	0.83943209948476
8.78662105566015	6.373523968136887
5.177877863172819	1.644074425706129
6.010437133989185	1.583111735298442
9.881347433643022	6.067592000559904
6.427856856676423	5.941833121149608
4.767093777131358	5.905500772753698
1.053800826674584	5.924416590455171
7.894293165318996	1.512162192997101
10.804067096494117	1.568787907779582
5.221820716218264	2.447723283990787
6.279832229547279	2.256652088385877
0.683524735079873	2.440743162636989
8.704530719441726	5.415451777605365
5.126629652235622	5.061098051668332
6.065268525206514	5.603011502413517
9.817946459044746	2.238514481500684
10.690733805324863	5.126660166758008
7.341884262270642	2.289837597779359
7.168122693918941	1.931230174373753
6.144511244984314	5.107117758382107
3.119423579677533	2.537311700552267
3.24233351254553	5.4284410524073
6.81955559516286	5.079756185964936
8.76929270292732	1.856262632705311
4.250226429335311	5.101013720864502
1.298462738916312	1.722068039726082
9.412086458027261	4.850251549316827
8.486625079604844	4.558461589459553
11.059245808639654	5.902941738891701
1.753650926415248	2.542035157567038
11.529412881139274	5.553744210687188
3.642863371701444	4.980283010569511
2.260891688611793	5.545851631746774
9.07113394557976	2.610196542054438
10.755562832350437	2.533048346425757
0.891944924318942	4.975684864522896
7.718090995367661	5.014295517170881
8.20552827336668	2.589277724476387
10.084634461299936	5.072995857015124
1.78064012344752	5.416437428381907
2.897852256229502	4.496495807583451
9.103137807860149	4.475973212689842
6.619926915142052	3.996849387232295
1.558016517701096	4.826251129946658
2.24445910404001	4.448272136318884
2.755344294984559	4.978431382159534
7.841537164650558	2.72296932549986
9.452475682429418	2.792692040993451
4.131686781851068	3.20016059260561
10.229454040762985	3.22635668325879
1.648917172473304	4.40070599078904
7.934028148772154	4.364037646261369
4.72119139350677	3.53637099726743
10.72793533017935	3.537438719485792
7.086790804546186	3.865329722160566
7.516681772625005	3.633832218766381
8.985737629304944	3.252774014339915
8.483183833074042	3.214732086351502
2.473781829939113	3.23644891407379
9.65822353900174	3.314912542043824
3.641656330412989	3.331781488665154
2.674012962529981	3.329918036505957
10.570438337918334	3.851906362773767
10.343650082656966	3.547256901286063
4.322999769447986	3.547181358366806
4.567149659201538	3.851612223303628
3.494225529470809	4.340586906985814
10.03675302904811	3.684952128592834
4.022493664243209	3.689748893068835
1.629937441286709	3.630135461326561
8.679444841280786	3.516277932390452
3.275991445914355	4.252976920682432
9.72311718142206	3.800633332238274
3.719001013401839	3.802917300874052
2.360458833938692	3.568935323430614
8.351634450513387	3.557555970500521
4.171003764146545	3.836146529511539
10.176881632072627	3.835076402021471
9.598249306472356	3.554236597180632
3.919792993274818	3.521931965440386
3.587206220851143	3.561706256121266
9.948134206957324	3.50694924523049
3.04760337753289	3.481492658661386
9.06973269970017	3.472803951840999
7.893610556451174	3.387241633150701
9.365788027025326	3.620857067806413
3.358676978353477	3.624237896857285
1.84840746580499	3.430355322737213
9.357639610007372	3.780018622567545
3.354703357010223	3.781353024678586
7.879623177880323	3.677366059298812
1.566211711727265	3.972185518550346
2.814593664924418	3.795925055998339
8.81872701475284	3.793275996860039
1.79688340599523	3.84054827315458
9.049127227715331	3.824406888467033
3.045269294974181	3.826177978106193
2.774399694343711	3.618307728907969
4.12438687121956	4.481660347244381
9.866628836201611	4.344330070779248
9.477823149149154	4.191532908883621
1.86296804125626	4.199223730411618
3.903870661208196	3.929606739371648
9.905528599740807	3.928976261386174
9.655469971728357	4.203624991062271
3.536974159412537	4.194970504379848
1.903412722630649	3.774642340869058
8.538789854276052	3.904791201647251
2.541405033024029	3.903270537704186
10.168431335414923	4.115814626058389
9.209379343755758	3.941918953631084
3.208716135362711	3.942169414245747
2.648829326775667	3.900006061597852
8.648616985958988	3.899835858298141
4.070261550074017	4.13559373103909
2.960416802823818	6.979524165846888
5.150164803908867	5.562443710159744
8.212537557008392	1.980387524193483
3.667524790051256	2.502578120638392
9.124474956982148	1.571318481628046
4.195135215359604	5.601434558051658
7.646965717426618	6.228259334265239
8.227620738966259	6.099037637588545
1.920931752363748	6.374583506731664
10.225631029267989	2.574197264881232
3.705293210445006	1.689913883833796
3.186158470649131	1.5707378200387
8.26391715117138	5.56637886017276
3.830054062124296	6.500485658527179
2.939922940743522	6.324067626604246
10.565549709288506	5.56048419347791
4.305249561353774	2.61437985815882
6.920306964087946	5.628585317101916
10.035586068261907	6.429167364687766
5.791819000741937	2.55124806501702
9.793236434438057	5.547824160674165
6.674380003718989	2.623921683679473
4.619767629940534	4.922268856377093
2.825842607694686	2.173860280367886
1.653617895494841	2.013584642337491
7.335193622524698	4.828656617730826
7.43769813554757	5.767557065646631
8.997843939621646	5.54406805305302
3.150853414178476	5.796848580763232
11.035372770219162	4.922386608382266
1.371293931810414	5.707288996642482
9.729046715171705	5.104644760870803
5.62505785230481	4.951897675977341
1.05553668021914	2.682420552848313
7.097721765060162	2.637781433149159
8.574167802327159	4.902566927055312
9.069138555150959	5.0205685677018
8.629651597780626	2.728868207055355
3.939869371783354	4.977326682295977
1.24061012142122	4.820737925934761
2.844819301166896	2.663454716944106
2.458945091907612	5.036230540094128
2.146162968204712	2.661663180250034
8.752356245382044	4.484248501845512
1.741510938982035	5.061002863313514
2.136816336595597	4.786268951562329
2.990978032277567	5.198650005208226
7.520964981528088	2.668765175370808
10.3882762017143	4.890562979722028
2.598117444225372	4.375420235493854
3.610983798727452	4.717749436516331
8.24118404728174	4.393264645215779
8.205230203693871	4.699681472848614
7.734650905802044	4.525594479988029
9.274039236543338	4.600653714093546
9.654680613351038	4.662270454949167
2.08235569911332	4.366166694281465
2.837510383913484	4.70867531762172
3.091827354533678	4.406596976225056
7.307014380013494	3.528678637409662
1.708927493247327	4.585340396176435
10.113579799665837	4.790031787277744
9.191696423743435	4.293497538072934
1.54108842275995	4.266129740447915
9.792034761737693	3.459036301167538
3.768870659606252	3.476562674804586
7.743722046022768	4.268521730109486
10.378913337882224	3.860854119978421
4.374593915455811	3.860961749635888
1.713076900498591	4.244823931597693
3.408685603518388	4.210542795222052
8.787330180613377	3.607910895095368
3.589132610519636	3.826199121155343
9.591553888360968	3.824796536172983
9.642133916297135	3.712449428078747
3.636187883869534	3.716104734181249
9.27665301220905	3.722930322329182
3.272155323771024	3.724786615016005
7.880385809412101	4.193383456756224
2.779109129564911	3.715711136045235
2.715417006852169	3.797959902481874
8.71771387304502	3.795719321750777
3.206121910766947	4.180693228626775
10.020795807729309	3.865361659333549
4.016583273034358	3.866652383968244
9.77936275753794	3.907021215396885
3.777620902778608	3.907850457609026
2.894746748782442	3.869237931659612
8.89760184841958	3.867708207076236
7.936678006431778	3.75404784258919
4.115540405230654	3.938058815869917
10.117363809720114	3.937669228467403
9.11255538218955	3.916631353161612
3.1112832300533	3.917150091481018
3.321668002236001	3.905164500490077
9.322666073960113	3.904752437732723
9.564776734622544	4.171923460863955
3.922563712652183	4.051252221187023
9.922927197124402	4.051197577646351
8.441992954438806	3.922564214055972
2.446536125287417	3.91822196476413
9.766445146042258	1.580336333824192
7.786763438522094	5.445194447927971
10.166754366678688	5.753632860749852
3.84235971127083	5.828657259051766
3.403142330885208	2.664341119715876
2.336898673221962	6.101903245931461
3.526095345734387	5.674356853610848
9.804288433675396	2.679210003150283
1.388630725797405	2.704144310626754
3.907101999816254	2.680558424512037
2.947705388312629	5.497817221233251
4.334668924094193	4.804464110538387
3.304597543372232	5.095990988839653
10.705041126782564	4.828795664560421
2.374381177584673	5.242526310251993
10.378506266343386	5.211916134536617
3.892813936571767	5.253641618936917
8.45206553007624	5.17835893461513
8.772629931535937	5.106662684770529
8.873834641150534	2.868023427447603
9.94202578350896	5.281991520760545
8.02135582832961	4.860270671567242
8.568746772413077	4.316610862777321
9.870762876451993	4.798867483792099
3.359434616800655	4.759573055096044
9.09869551634795	4.728720389357293
3.833272280883006	4.737667575910931
7.624841097779305	4.740583823618392
8.654075187051728	4.648763681224945
2.31039976534114	4.855166042170129
1.883406898932012	4.784063392573594
2.374298292611766	4.304503390950433
8.895255124763844	4.375995203265537
3.087680990292657	4.623318605324278
2.822260374378534	4.263993810185921
8.422666944390604	4.715295005323248
1.865321631177197	4.401351351002965
8.096227753413283	4.303660891176105
2.056803010740183	4.575313896494154
8.170596349058806	4.537879255655744
9.457374941761708	4.539929511667176
2.684876484045332	4.529493204325327
3.040977431972794	4.284932680787438
9.30101735482652	4.422831311632296
2.115775799085865	4.224348654378011
9.096235644450362	4.200118316479938
8.78568154819649	3.710633557393995
3.341585398178549	4.326371910977308
9.274985496082946	4.192997564261851
3.461245086554158	3.881216977388497
9.462527932975366	3.880553745822071
3.30977963188926	4.157069334228606
8.766189240048133	3.908244878369781
2.765030075823546	3.908999943266944
9.654065704740626	3.909387881891492
3.652886148155344	3.910029547699188
3.565118465462677	5.328519716472623
8.090280306276632	5.164994970073082
3.636926813964257	2.764747389548025
8.973241445550787	5.283651029144083
4.094383166921699	4.802216229871307
7.510129237062715	4.58574285577201
7.818039117764985	4.748885472703485
2.459944212627201	4.486329063428273
9.668960526931667	4.854199779399036
8.892463550504253	4.592423825483579
8.087305307032235	4.440836033389765
8.711415104500837	4.344616855004983
8.362194591293148	4.276049096756811
8.602540030278742	4.460240850293441
3.699340576061718	4.58442971641476
2.522113185536821	4.273374625454184
2.212617424955497	4.309453406270398
3.529238868988536	4.548056893834702
8.326612222259548	4.553948376619904
2.766976623063504	4.372545094420372
2.92544554958363	4.338751654926851
9.049397404963397	4.310905277669256
8.96118309962014	4.215469600816985
8.536980578201954	4.200174352246527
2.941646963828973	4.207556337086749
3.157200362497676	4.27789685301892
1.985121278984785	4.258445568246085
7.99851767076556	4.227984296751648
2.804587760799438	4.166195292660256
2.361561715466296	4.177219898164466
9.317892116322943	4.287665674323964
3.089199915280225	4.193081700728121
9.55903030055848	3.923143770569832
3.558299285146516	3.923548554928932
9.19321132224372	4.176379556697585
2.289521033016453	4.651447089178137
8.43725544163149	4.406472653330508
2.671133184714047	4.228476124574212
8.232583496099613	4.217195239846797
8.801142413745506	4.205345658337468
2.490524921178331	4.359095305472637
3.235384430856289	4.347618803196528
8.654200928504844	4.211889118480146
2.255640478081968	4.202236115440694
8.09336170027989	4.175816853100301
2.454708250020951	4.187357623672972
8.438669249623057	4.189393283052225
8.46822667579958	4.27749540193908
2.546372314549898	4.177820335347612
8.352036779877013	4.176952926196959
7	4.35
1	4.35
10.129814560089182	4
4.129814560089182	4
0.355099401971876	3
3.447207496044545	3
4.110168716649695	3
8.894461545653943	3
9.447207496044545	3
10.110168716649696	3
9.919144622276967	4
3.919144622276967	4
8.795582706766917	4.1
2.795582706766917	4.1
9.204417293233083	4
3.204417293233083	4
7.870185439910819	4.1
8.080855377723033	4.1
1.870185439910819	4.1
0.6	0
1.8	0
3	0
4.199999999999999	0
5.4	0
6.6	0
7.800000000000001	0
9	0
10.2	0
11.399999999999999	0
0.6	7.6
1.8	7.6
3	7.6
4.199999999999999	7.6
5.4	7.6
6.6	7.6
7.800000000000001	7.6
9	7.6
10.2	7.6
11.399999999999999	7.6
11	3.211779448621554
11	3.586466165413534
11	3.87468671679198
8	3.145536267945435
8	3.403023511233511
8	3.601090621455108
8	3.753449937010183
8	3.870649410514086
8	3.960802851670935
5	3.211779448621554
5	3.586466165413534
5	3.87468671679198
2.034353200978897	4
2.110328012255784	4
2.2023774835517	4
2.313902672274813	4
8.034353200978897	4
8.110328012255783	4
8.2023774835517	4
8.313902672274814	4
2	3.145536267945435
2	3.403023511233511
2	3.601090621455108
2	3.753449937010183
2	3.870649410514086
2	3.960802851670935
0.177549700985938	3
0.983352190075966	3
1.46662356554065	3
1.83837077743656	3
2.142203743347209	3
2.469272353045789	3
2.894461545653944	3
3.290996683977636	3
3.934898918414029	3
4.730354156560514	3
5.269645843439486	3
5.889831283350305	3
6.552792503955455	3
7.105538454346056	3
7.530727646954211	3
7.857796256652792	3
8.142203743347208	3
8.469272353045788	3
8.774299382525552	3
9.290996683977635	3
9.934898918414028	3
10.730354156560514	3
11.217391304347826	3
11.717391304347826	3
0	0.590559760550337
0	1.675946606836787
0	2.58538684628645
0	3.413372479451568
0	4.213372479451567
0	4.870668316831683
0	5.472153465346534
0	6.207301980198019
0	7.105816831683168
12	0.595806926900953
12	1.68584104229217
12	2.590034115391217
12	3.291608930861573
12	3.849129704289245
12	4.357520773427671
12	4.86132213084994
12	5.44847890194724
12	6.180586874039159
12	7.09343010294186
10	4.14040730564086
10	4.233344108614837
10	4.354161952481008
10	4.51122514950703
7	4.225
4	4.14040730564086
4	4.233344108614837
4	4.354161952481008
4	4.51122514950703
1.133162275739454	4.1
1.368757071278487	4.1
1.549983837077744	4.1
1.68938904153871	4.1
7.133162275739454	4.1
7.368757071278488	4.1
7.549983837077743	4.1
7.68938904153871	4.1
1	4.225
0.282608695652174	4.6
0.782608695652174	4.6
4.105973983847722	4.6
4.349714146697482	4.6
4.66657635840217	4.6
5.078497233618265	4.6
5.613994371399189	4.6
6.222826086956522	4.6
6.764492753623188	4.6
10.11058154836284	4.6
10.364919109597372	4.6
10.695557939202265	4.6
11.125388417688624	4.6
11.684168039720891	4.6
9.541185479245058	4
9.635912081508696	4
9.759056664451423	4
9.87390237332627	4
10.069721840133772	4
3.541185479245059	4
3.635912081508695	4
3.759056664451422	4
3.87390237332627	4
4.069721840133772	4
8.546992481203008	4.1
8.655075187969924	4.1
8.755874060150376	4.1
8.954417293233083	4.1
9.094924812030076	4.1
9.203007518796992	4.1
2.546992481203008	4.1
2.655075187969925	4.1
2.755874060150376	4.1
2.954417293233083	4.1
3.094924812030075	4.1
3.203007518796992	4.1
10.31061095846129	4
10.450016162922257	4
10.631242928721512	4
10.866837724260545	4
4.31061095846129	4
4.450016162922257	4
4.631242928721512	4
4.866837724260546	4
9.284353200978897	4.1
9.360328012255783	4.1
9.4523774835517	4.1
9.563902672274814	4.1
3.284353200978897	4.1
3.360328012255784	4.1
3.4523774835517	4.1
3.563902672274813	4.1
8.796992481203008	4
8.905075187969924	4
9.045582706766917	4
9.16470864661654	4
9.344924812030076	4
9.453007518796992	4
2.796992481203008	4
2.905075187969925	4
3.045582706766917	4
3.164708646616541	4
3.344924812030075	4
3.453007518796992	4
7.810092719955409	4.1
8.035613128772335	4.1
8.240943335548577	4.1
8.364087918491304	4.1
8.458814520754942	4.1
1.810092719955409	4.1
2.080855377723032	4.1
2.240943335548578	4.1
2.364087918491305	4.1
2.458814520754941	4.1
9.686097327725186	4.1
9.7976225164483	4.1
9.889671987744217	4.1
9.965646799021103	4.1
3.686097327725187	4.1
3.7976225164483	4.1
3.889671987744216	4.1
3.965646799021103	4.1
8.436097327725186	4
8.5476225164483	4
8.639671987744217	4
8.715646799021103	4
2.436097327725187	4
2.5476225164483	4
2.639671987744216	4
2.715646799021103	4
7	4.475
1	4.475
10.18990728004459	4
4.18990728004459	4
0.532649102957815	3
3.603418308111453	3
4.285438514885361	3
9.014623708782334	3
9.603418308111454	3
10.28543851488536	3
9.964386871227665	4
3.964386871227665	4
8.83529135338346	4.1
2.835291353383459	4.1
9.244125939849624	4
3.244125939849624	4
7.930278159866228	4.1
8.12609762667373	4.1
1.930278159866228	4.1
8.038062483736143	3.957244411724807
2.040132093776481	3.958249412394406
2.136556645101348	3.162559353784452
8.136994141116775	3.160651272355594
11.249365034292987	3.214034812347138
9.602726875657536	4.049516511512155
9.66004731082316	4.049960715226972
10.008613645837732	4.053694264278818
3.602726875657536	4.049516511512155
3.66004731082316	4.049960715226972
4.004843898005498	4.054181553450495
8.735478260042537	4.041615353350608
2.735478260042538	4.041615353350608
10.855808907869509	3.87038291021563
4.855063641704428	3.870266538682817
9.499849916122223	4.03218371242792
9.548938948896494	4.046720149129325
3.499849916122223	4.03218371242792
3.548938948896493	4.046720149129325
8.867387081612817	4.041706556736777
8.928288594004195	4.048455212778793
9	4.05
9.071711405995805	4.051544787221206
9.132612918387183	4.058293443263222
9.26452173995746	4.058384646649393
9.309092194281261	4.052071383776609
9.357310786573446	4.053500641813367
9.405136600139931	4.067853562957247
9.453166790870503	4.050007011523268
2.867387081612816	4.041706556736777
2.928288594004195	4.048455212778793
3	4.05
3.071711405995804	4.051544787221206
3.132612918387183	4.058293443263222
3.264521739957462	4.058384646649393
3.309092194281261	4.052071383776609
3.357310786573446	4.053500641813367
3.405136600139933	4.067853562957247
3.453166790870502	4.050007011523268
7.989934281881852	4.03170479263505
8.032209522590554	4.046668434337953
