40	191	0.125	0.165731551816791	6	2	4
191	192	0.165731551816791	0.199350125815409	6	2	4
192	193	0.199350125815409	0.227097866014068	6	2	4
193	34	0.227097866014068	0.25	6	2	4
766	20	0.5	1	21	2	1
767	24	0.5	1	25	2	1
768	29	0.709938186696394	0.75	7	2	3
769	30	0.709938186696394	0.75	6	2	4
770	79	0.177549700985938	0.355099401971876	9	2	5
771	85	0.482402498681515	0.586543040059454	10	4	5
772	86	0.703389572216565	0.820236104373676	10	4	5
773	94	0.298153848551315	0.378261957303576	12	3	5
774	95	0.482402498681515	0.586543040059454	12	3	5
775	96	0.703389572216565	0.820236104373676	12	3	5
776	137	0.639714874092322	0.669876373392788	7	2	3
777	141	0.639714874092322	0.669876373392788	6	2	4
778	144	0.598527568922306	0.625	24	1	2
779	149	0.598527568922306	0.625	23	1	2
780	167	0.401472431077694	0.427944862155388	7	2	3
781	172	0.401472431077694	0.427944862155388	6	2	4
782	174	0.290061813303606	0.330123626607212	24	1	2
783	175	0.360285125907678	0.390446625208143	24	1	2
784	178	0.290061813303606	0.330123626607212	23	1	2
