2	0	12	0	0	5	0
2	0	12	7.6	7.6	0	1
2	11	11	3	4	3	2
2	8	8	3	4	2	3
2	5	5	3	4	4	2
2	2	5	4	4	2	4
2	8	11	4	4	2	3
2	2	2	3	4	2	4
2	0	2	3	3	2	5
2	2	5	3	3	4	5
2	5	8	3	3	2	5
2	8	11	3	3	3	5
2	11	12	3	3	2	5
2	0	0	0	3	0	5
2	0	0	3	4.6	0	2
2	0	0	4.6	7.6	0	1
2	12	12	0	3	5	0
2	12	12	3	4.6	2	0
2	12	12	4.6	7.6	1	0
2	10	10	4.1	4.6	1	2
2	7	7	4.1	4.6	2	1
2	4	4	4.1	4.6	1	2
2	1	4	4.1	4.1	1	2
2	7	10	4.1	4.1	1	2
2	1	1	4.1	4.6	2	1
2	0	1	4.6	4.6	1	2
2	4	7	4.6	4.6	1	2
2	10	12	4.6	4.6	1	2
