-1.0	0.005738534429997552
-0.997997997997998	0.005738534429997552
-0.995995995995996	0.005738534429997552
-0.993993993993994	0.005738534429997552
-0.991991991991992	0.005738534429997552
-0.98998998998999	0.005738534429997552
-0.987987987987988	0.005738534429997552
-0.985985985985986	0.005738534429997552
-0.983983983983984	0.005738534429997552
-0.9819819819819819	0.005738534429997552
-0.97997997997998	0.005738534429997552
-0.977977977977978	0.006454640666931456
-0.975975975975976	0.006454640666931456
-0.973973973973974	0.006454640666931456
-0.9719719719719719	0.006454640666931456
-0.96996996996997	0.006454640666931456
-0.967967967967968	0.006454640666931456
-0.965965965965966	0.006454640666931456
-0.963963963963964	0.006454640666931456
-0.9619619619619619	0.006454640666931456
-0.95995995995996	0.006454640666931456
-0.957957957957958	0.006454640666931456
-0.955955955955956	0.006454640666931456
-0.953953953953954	0.006454640666931456
-0.9519519519519519	0.006454640666931456
-0.94994994994995	0.006454640666931456
-0.9479479479479479	0.006454640666931456
-0.9459459459459459	0.006454640666931456
-0.943943943943944	0.006454640666931456
-0.9419419419419419	0.006454640666931456
-0.93993993993994	0.006454640666931456
-0.9379379379379379	0.013756715071582893
-0.9359359359359359	0.013756715071582893
-0.933933933933934	0.013756715071582893
-0.9319319319319319	0.013756715071582893
-0.92992992992993	0.013756715071582893
-0.9279279279279279	0.013756715071582893
-0.9259259259259259	0.013756715071582893
-0.9239239239239239	0.013756715071582893
-0.9219219219219219	0.013756715071582893
-0.91991991991992	0.013756715071582893
-0.9179179179179179	0.013756715071582893
-0.9159159159159159	0.013756715071582893
-0.9139139139139139	0.013756715071582893
-0.9119119119119119	0.012862589415522244
-0.9099099099099099	0.012862589415522244
-0.9079079079079079	0.012862589415522244
-0.9059059059059059	0.012862589415522244
-0.9039039039039038	0.012862589415522244
-0.9019019019019019	0.012862589415522244
-0.8998998998998999	0.012862589415522244
-0.8978978978978979	0.012862589415522244
-0.8958958958958959	0.012862589415522244
-0.8938938938938938	0.012862589415522244
-0.8918918918918919	0.012862589415522244
-0.8898898898898899	0.012862589415522244
-0.8878878878878879	0.012862589415522244
-0.8858858858858859	0.012862589415522244
-0.8838838838838838	0.012862589415522244
-0.8818818818818819	0.012862589415522244
-0.8798798798798799	0.012862589415522244
-0.8778778778778779	0.018044631331774398
-0.8758758758758759	0.018044631331774398
-0.8738738738738738	0.018044631331774398
-0.8718718718718719	0.018044631331774398
-0.8698698698698699	0.018044631331774398
-0.8678678678678678	0.018044631331774398
-0.8658658658658659	0.018044631331774398
-0.8638638638638638	0.018044631331774398
-0.8618618618618619	0.018044631331774398
-0.8598598598598599	0.018044631331774398
-0.8578578578578578	0.018044631331774398
-0.8558558558558559	0.018044631331774398
-0.8538538538538538	0.018044631331774398
-0.8518518518518519	0.018044631331774398
-0.8498498498498499	0.018044631331774398
-0.8478478478478478	0.018044631331774398
-0.8458458458458459	0.018044631331774398
-0.8438438438438438	0.018044631331774398
-0.8418418418418419	0.018044631331774398
-0.8398398398398399	0.018044631331774398
-0.8378378378378378	0.018044631331774398
-0.8358358358358359	0.035005567617807966
-0.8338338338338338	0.035005567617807966
-0.8318318318318318	0.035005567617807966
-0.8298298298298299	0.035005567617807966
-0.8278278278278278	0.035005567617807966
-0.8258258258258259	0.035005567617807966
-0.8238238238238238	0.035005567617807966
-0.8218218218218218	0.035005567617807966
-0.8198198198198199	0.035005567617807966
-0.8178178178178178	0.035005567617807966
-0.8158158158158157	0.035005567617807966
-0.8138138138138138	0.037377672005930486
-0.8118118118118118	0.037377672005930486
-0.8098098098098099	0.037377672005930486
-0.8078078078078078	0.037377672005930486
-0.8058058058058057	0.037377672005930486
-0.8038038038038038	0.037377672005930486
-0.8018018018018018	0.037377672005930486
-0.7997997997997999	0.037377672005930486
-0.7977977977977978	0.037377672005930486
-0.7957957957957957	0.037377672005930486
-0.7937937937937938	0.037377672005930486
-0.7917917917917918	0.037377672005930486
-0.7897897897897898	0.037377672005930486
-0.7877877877877878	0.037377672005930486
-0.7857857857857857	0.037377672005930486
-0.7837837837837838	0.037377672005930486
-0.7817817817817818	0.037377672005930486
-0.7797797797797797	0.037377672005930486
-0.7777777777777778	0.037377672005930486
-0.7757757757757757	0.037377672005930486
-0.7737737737737738	0.037377672005930486
-0.7717717717717718	0.037377672005930486
-0.7697697697697697	0.037377672005930486
-0.7677677677677678	0.037377672005930486
-0.7657657657657657	0.037377672005930486
-0.7637637637637638	0.037377672005930486
-0.7617617617617618	0.037377672005930486
-0.7597597597597597	0.037377672005930486
-0.7577577577577578	0.037377672005930486
-0.7557557557557557	0.037377672005930486
-0.7537537537537538	0.037377672005930486
-0.7517517517517518	0.10108344911981734
-0.7497497497497497	0.10108344911981734
-0.7477477477477478	0.10108344911981734
-0.7457457457457457	0.07826791182680824
-0.7437437437437437	0.07826791182680824
-0.7417417417417418	0.07826791182680824
-0.7397397397397397	0.07826791182680824
-0.7377377377377378	0.10110005054270166
-0.7357357357357357	0.10110005054270166
-0.7337337337337337	0.10110005054270166
-0.7317317317317318	0.10110005054270166
-0.7297297297297297	0.10110005054270166
-0.7277277277277278	0.10110005054270166
-0.7257257257257257	0.10110005054270166
-0.7237237237237237	0.10110005054270166
-0.7217217217217218	0.10110005054270166
-0.7197197197197197	0.10110005054270166
-0.7177177177177176	0.10110005054270166
-0.7157157157157157	0.10110005054270166
-0.7137137137137137	0.10110005054270166
-0.7117117117117118	0.10110005054270166
-0.7097097097097097	0.10110005054270166
-0.7077077077077076	0.10110005054270166
-0.7057057057057057	0.10110005054270166
-0.7037037037037037	0.10110005054270166
-0.7017017017017018	0.10110005054270166
-0.6996996996996997	0.10110005054270166
-0.6976976976976976	0.10110005054270166
-0.6956956956956957	0.10110005054270166
-0.6936936936936937	0.10110005054270166
-0.6916916916916918	0.10110005054270166
-0.6896896896896897	0.10110005054270166
-0.6876876876876876	0.10110005054270166
-0.6856856856856857	0.10110005054270166
-0.6836836836836837	0.10110005054270166
-0.6816816816816818	0.10110005054270166
-0.6796796796796797	0.10472898529699533
-0.6776776776776776	0.10472898529699533
-0.6756756756756757	0.10472898529699533
-0.6736736736736737	0.10472898529699533
-0.6716716716716717	0.10472898529699533
-0.6696696696696697	0.10472898529699533
-0.6676676676676676	0.10472898529699533
-0.6656656656656657	0.10472898529699533
-0.6636636636636637	0.10472898529699533
-0.6616616616616617	0.10472898529699533
-0.6596596596596597	0.10472898529699533
-0.6576576576576576	0.10472898529699533
-0.6556556556556556	0.10472898529699533
-0.6536536536536537	0.10472898529699533
-0.6516516516516517	0.10472898529699533
-0.6496496496496497	0.10472898529699533
-0.6476476476476476	0.10472898529699533
-0.6456456456456456	0.10472898529699533
-0.6436436436436437	0.10472898529699533
-0.6416416416416417	0.10472898529699533
-0.6396396396396397	0.10472898529699533
-0.6376376376376376	0.10472898529699533
-0.6356356356356356	0.10472898529699533
-0.6336336336336337	0.10472898529699533
-0.6316316316316316	0.10472898529699533
-0.6296296296296297	0.10472898529699533
-0.6276276276276276	0.10472898529699533
-0.6256256256256256	0.14796289012428052
-0.6236236236236237	0.14796289012428052
-0.6216216216216216	0.14796289012428052
-0.6196196196196196	0.14796289012428052
-0.6176176176176176	0.14796289012428052
-0.6156156156156156	0.15728958600465567
-0.6136136136136137	0.15728958600465567
-0.6116116116116116	0.15728958600465567
-0.6096096096096096	0.15728958600465567
-0.6076076076076076	0.15728958600465567
-0.6056056056056056	0.15728958600465567
-0.6036036036036037	0.15728958600465567
-0.6016016016016016	0.15728958600465567
-0.5995995995995996	0.1895127847648959
-0.5975975975975976	0.1895127847648959
-0.5955955955955956	0.1895127847648959
-0.5935935935935936	0.1895127847648959
-0.5915915915915916	0.1895127847648959
-0.5895895895895895	0.1895127847648959
-0.5875875875875876	0.1895127847648959
-0.5855855855855856	0.1895127847648959
-0.5835835835835836	0.1895127847648959
-0.5815815815815816	0.1895127847648959
-0.5795795795795795	0.1895127847648959
-0.5775775775775776	0.1895127847648959
-0.5755755755755756	0.1895127847648959
-0.5735735735735736	0.1895127847648959
-0.5715715715715716	0.1895127847648959
-0.5695695695695695	0.1895127847648959
-0.5675675675675675	0.1895127847648959
-0.5655655655655656	0.1895127847648959
-0.5635635635635636	0.1895127847648959
-0.5615615615615616	0.1895127847648959
-0.5595595595595595	0.1895127847648959
