3.25000000000000	2.25000000000000
3.25000000000000	1.75000000000000
2.75000000000000	1.75000000000000
2.75000000000000	2.25000000000000
2.25000000000000	2.25000000000000
2.25000000000000	1.75000000000000
1.75000000000000	1.75000000000000
1.75000000000000	2.25000000000000
1.25000000000000	2.25000000000000
1.25000000000000	1.75000000000000
0.750000000000000	1.75000000000000
0.750000000000000	2.25000000000000
-0.750000000000000	2.25000000000000
-0.750000000000000	1.75000000000000
-1.25000000000000	1.75000000000000
-1.25000000000000	2.25000000000000
-1.75000000000000	2.25000000000000
-1.75000000000000	1.75000000000000
-2.25000000000000	1.75000000000000
-2.25000000000000	2.25000000000000
-2.75000000000000	2.25000000000000
-2.75000000000000	1.75000000000000
-3.25000000000000	1.75000000000000
-3.25000000000000	2.25000000000000
-3.75000000000000	1.50000000000000
-0.250000000000000	1.50000000000000
0.250000000000000	1.50000000000000
3.75000000000000	1.50000000000000
-4	1.25000000000000
-3.75000000000000	1.25000000000000
-0.250000000000000	1.25000000000000
0.250000000000000	1.25000000000000
3.75000000000000	1.25000000000000
4	1.25000000000000
3.75000000000000	1.75000000000000
3.75000000000000	2.25000000000000
0.250000000000000	1.75000000000000
0.250000000000000	2.25000000000000
-0.250000000000000	1.75000000000000
-0.250000000000000	2.25000000000000
-3.75000000000000	2.25000000000000
-3.75000000000000	1.75000000000000
-4	1.75000000000000
4	1.75000000000000
-4	2.50000000000000
4	2.50000000000000
4	0.750000000000000
-4	0.750000000000000
-2	1.50000000000000
2	1.50000000000000
-2	1.25000000000000
2	1.25000000000000
-1.12500000000000	1.50000000000000
2.87500000000000	1.50000000000000
-2.87500000000000	1.50000000000000
1.12500000000000	1.50000000000000
-0.687500000000000	1.50000000000000
3.31250000000000	1.50000000000000
2.87500000000000	1.25000000000000
-2.43750000000000	1.50000000000000
1.56250000000000	1.50000000000000
-2.87500000000000	1.25000000000000
-1.56250000000000	1.50000000000000
2.43750000000000	1.50000000000000
-3.31250000000000	1.50000000000000
0.687500000000000	1.50000000000000
3.25000000000000	1.96739130434783
2.75000000000000	1.96739130434783
2.25000000000000	1.96739130434783
1.75000000000000	1.96739130434783
1.25000000000000	1.96739130434783
0.750000000000000	1.96739130434783
-0.750000000000000	1.96739130434783
-1.25000000000000	1.96739130434783
-1.75000000000000	1.96739130434783
-2.25000000000000	1.96739130434783
-2.75000000000000	1.96739130434783
-3.25000000000000	1.96739130434783
-3.53125000000000	1.50000000000000
0.464167757426227	1.50000000000000
-3.55978260869565	1.25000000000000
-3.31250000000000	1.25000000000000
-3.06521739130435	1.25000000000000
0	1.25000000000000
0.469298245614035	1.25000000000000
0.754385964912281	1.25000000000000
1.12500000000000	1.25000000000000
1.49561403508772	1.25000000000000
1.78070175438597	1.25000000000000
3.75000000000000	2
0.250000000000000	1.96739130434783
-0.250000000000000	2
-3.53260869565217	2.25000000000000
-2.50000000000000	2.25000000000000
-1.50000000000000	2.25000000000000
-0.467391304347826	2.25000000000000
0.500000000000000	2.25000000000000
1.50000000000000	2.25000000000000
2.50000000000000	2.25000000000000
3.53260869565217	2.25000000000000
-3.75000000000000	2
-3	1.75000000000000
-2	1.75000000000000
-1	1.75000000000000
